Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,  Bsp  ,   Tipster_Profit   ,   Back_Profit   ,   Lay_Profit   
30/11/2024,Thoroughbred,QLD,Doomben,Linton Chataway,236498564,77023006,BACK,FALSE,Rated Price: 3.6 | Stake: 1 Units,7. Hidden Wealth,1, $2.55 , $1.44 , $1.44 ,-$1.00 
30/11/2024,Thoroughbred,QLD,Doomben,Linton Chataway,236498510,74264419,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,2. Kerchak,1, $3.23 ,-$1.00 , $2.07 ,-$1.00 
30/11/2024,Thoroughbred,QLD,Doomben,Linton Chataway,236498573,77023008,BACK,TRUE,Rated Price: 2.2 | Stake: 3 Units,4. Give Me Space,0, $1.88 ,-$3.00 ,-$3.00 , $3.17 
30/11/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236586576,65860221,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,1. Girl Hill,1, $1.85 , $2.37 , $2.37 ,-$3.00 
30/11/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236586551,50758679,LAY,FALSE,Rated Price: 10 | Stake: 2 Units,6. Ike Bale,0, $13.00 , $0.16 ,-$2.00 , $0.16 
30/11/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236586561,76055855,BACK,FALSE,Rated Price: 1.5 | Stake: 4 Units,6. Honest Bird,1, $1.42 , $1.56 , $1.56 ,-$4.00 
30/11/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,236586531,70891940,LAY,TRUE,Rated Price: 2.5 | Stake: 2 Units,5. Vinales,1, $2.34 ,-$2.00 , $2.49 ,-$2.00 
30/11/2024,Harness,VIC,Melton,Brett & Darren Carroll,236587134,46159625,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,8. Hesitate,1, $3.07 , $1.93 , $1.93 ,-$1.00 
30/11/2024,Harness,VIC,Melton,Brett & Darren Carroll,236587116,38979765,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,1. Ghost Of Time,1, $2.82 , $3.39 , $3.39 ,-$2.00 
30/11/2024,Harness,VIC,Melton,Brett & Darren Carroll,236587131,57594609,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,6. Perfidious Sue,1, $2.48 , $1.38 , $1.38 ,-$1.00 
30/11/2024,Harness,NSW,Menangle,Will Norman,236584310,53458319,BACK,FALSE,Rated Price: 1.5 | Stake: 2 Units,9. Wasa Heat Seeker,1, $1.77 , $1.43 , $1.43 ,-$2.00 
30/11/2024,Harness,NSW,Menangle,Will Norman,236584322,60452415,BACK,FALSE,Rated Price: 6 | Stake: 2 Units,3. Joelita,0, $18.36 ,-$2.00 ,-$2.00 , $0.11 
30/11/2024,Harness,NSW,Menangle,Will Norman,236584325,28452881,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,2. Major Mal,0, $2.00 ,-$3.00 ,-$3.00 , $2.79 
30/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236496424,75796145,BACK,TRUE,Rated Price:  | Stake: 3 Units,4. Spirit Of Camelot,1, $1.77 , $2.15 , $2.15 ,-$3.00 
30/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236496540,73443256,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. Deepfloat Diva,0, $4.86 ,-$2.00 ,-$2.00 , $0.48 
30/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236496593,77021674,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Naralinga ,0, $13.40 ,-$2.00 ,-$2.00 , $0.15 
30/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236496593,77021672,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Volcanic Express,0, $2.48 ,-$1.00 ,-$1.00 , $0.63 
30/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,236496499,69201849,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Quintillion,0, $3.20 ,-$1.00 ,-$1.00 , $0.42 
30/11/2024,Harness,WA,Narrogin,Scott Hill,236587160,45722301,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Tiger Lou,1, $2.22 , $2.27 , $2.27 ,-$2.00 
30/11/2024,Harness,WA,Narrogin,Scott Hill,236587157,65772615,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,3. The Swindler,0, $5.30 ,-$2.00 ,-$2.00 , $0.43 
30/11/2024,Harness,WA,Narrogin,Scott Hill,236587163,77025646,BACK,TRUE,Rated Price: 1.85 | Stake: 3 Units,4. Welease Woddewick,0, $1.70 ,-$3.00 ,-$3.00 , $3.99 
30/11/2024,Harness,WA,Narrogin,Scott Hill,236587169,57604109,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,10. Jackie Daniels,0, $1.78 ,-$2.00 ,-$2.00 , $2.38 
30/11/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,236497930,77021624,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,6. Belvedere Boys,1, $2.55 ,-$1.00 , $1.44 ,-$1.00 
30/11/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,236497957,3834590,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,14. Townsend,0, $3.26 ,-$2.00 ,-$2.00 , $0.82 
30/11/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,236497966,77021653,BACK,FALSE,Rated Price: 10 | Stake: 1 Units,3. Raikoke,0, $29.81 ,-$1.00 ,-$1.00 , $0.03 
30/11/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,236497966,77021656,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,10. Jewellery,0, $3.99 ,-$1.00 ,-$1.00 , $0.31 
30/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236572962,65292946,LAY,FALSE,Rated Price: 4.8 | Stake: 1 Units,1. Lethal Sniper ,0, $2.97 , $0.47 ,-$1.00 , $0.47 
30/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236572957,57916816,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Tim Zoo,1, $3.45 , $4.56 , $4.56 ,-$2.00 
30/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236572972,56905908,LAY,FALSE,Rated Price: 5.5 | Stake: 2 Units,1. Black Silencer ,0, $4.80 , $0.49 ,-$2.00 , $0.49 
30/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236572957,47637556,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,6. Hector Fawley ,0, $4.93 , $0.47 ,-$2.00 , $0.47 
30/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236572992,68890420,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,1. Forbes Supreme ,0, $5.27 , $0.22 ,-$1.00 , $0.22 
30/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236572982,77024647,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,2. Epitomize,0, $8.47 , $0.12 ,-$1.00 , $0.12 
30/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236572947,77024637,BACK,FALSE,Rated Price: 5 | Stake: 2 Units,3. Raining Fire ,0, $5.80 ,-$2.00 ,-$2.00 , $0.39 
30/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236572977,63436628,BACK,FALSE,Rated Price: 3.15 | Stake: 2 Units,1. Im A Mustang ,0, $3.00 ,-$2.00 ,-$2.00 , $0.93 
30/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236582795,72414539,BACK,TRUE,Rated Price: 2.3 | Stake: 2 Units,1. Zipping Grinch,1, $1.64 , $1.19 , $1.19 ,-$2.00 
30/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236582801,62686667,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,2. Spring Eureka,1, $1.60 , $1.12 , $1.12 ,-$2.00 
30/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236582790,76962019,LAY,TRUE,Rated Price: 2.5 | Stake: 2 Units,3. Gold Force,1, $2.30 ,-$2.00 , $2.42 ,-$2.00 
30/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236582835,43081346,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,7. Deadly Class,0, $1.25 ,-$3.00 ,-$3.00 , $11.16 
