Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
13/12/2024,Thoroughbred,VIC,Moonee Valley,Glenn Ingram,237097441,77688173,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,2. Apache Song,1, $2.23 , $2.29 , $2.46 ,-$2.00 
13/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,237090631,4012630,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Intacto,1, $2.11 , $1.03 , $1.11 ,-$1.00 
13/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,237090637,66487834,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Amelia Valentina,0, $5.15 ,-$2.00 ,-$2.00 , $0.48 
13/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,237090644,77688048,BACK,TRUE,Rated Price:  | Stake: 3 Units,1. Hooked On Wealth,0, $2.00 ,-$3.00 ,-$3.00 , $3.00 
13/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,237090652,62869209,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. Hit The Slopes ,0, $1.44 ,-$2.00 ,-$2.00 , $4.55 
13/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,237090658,77688052,BACK,FALSE,Rated Price:  | Stake: 1 Units,11. Suit Of Wands ,0, $21.70 ,-$1.00 ,-$1.00 , $0.05 
13/12/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,237090658,28494988,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Obi,0, $5.29 ,-$2.00 ,-$2.00 , $0.47 
13/12/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,237097117,77688600,BACK,TRUE,Rated Price: 2.3 | Stake: 2 Units,1. Streak Of Winning,1, $4.76 , $6.99 , $7.52 ,-$2.00 
13/12/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,237097127,77688610,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,1. Economics,1, $4.10 ,-$1.00 , $3.10 ,-$1.00 
13/12/2024,Thoroughbred,QLD,Townsville,The Leg Up,237091452,15296161,LAY,FALSE,Rated Price: 2.8 | Stake: 1 Units,2. Bold Type,0, $2.04 , $0.89 ,-$1.00 , $0.96 
14/12/2024,Greyhounds,WA,Cannington,Jaycin Campbell,237159176,77689645,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,2. Rapido Rhapsody,1, $1.85 , $2.37 , $2.55 ,-$3.00 
14/12/2024,Greyhounds,WA,Cannington,Jaycin Campbell,237159181,62591577,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,1. Sunset Comanche,0, $4.83 , $0.49 ,-$2.00 , $0.52 
14/12/2024,Greyhounds,WA,Cannington,Jaycin Campbell,237159201,77689647,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,5. Doreen Keeping,0, $6.26 ,-$2.00 ,-$2.00 , $0.38 
14/12/2024,Greyhounds,WA,Cannington,Jaycin Campbell,237159226,63552488,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,4. Molotov Boy,1, $1.70 , $1.95 , $2.10 ,-$3.00 
14/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237154242,49914766,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,1. Ritza Piper,0, $1.75 ,-$3.00 ,-$3.00 , $4.00 
14/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237154257,74774928,LAY,TRUE,Rated Price: 2.7 | Stake: 3 Units,6. Dalwhinnie,0, $1.98 , $2.85 ,-$3.00 , $3.06 
14/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237154272,50881013,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,1. Shanghai Girl,0, $8.60 , $0.24 ,-$2.00 , $0.26 
14/12/2024,Harness,QLD,Albion Park,Ryan Spice,237157785,39887402,BACK,FALSE,Rated Price: 11 | Stake: 1 Units,13. Zealous Spur,0, $19.35 ,-$1.00 ,-$1.00 , $0.05 
14/12/2024,Harness,QLD,Albion Park,Ryan Spice,237157791,53956797,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,10. Bronski Zulu,1, $5.37 , $12.19 , $13.11 ,-$3.00 
14/12/2024,Harness,QLD,Albion Park,Ryan Spice,237157795,48844528,BACK,FALSE,Rated Price: 11 | Stake: 1 Units,7. Sergios Rocket,0, $3.10 ,-$1.00 ,-$1.00 , $0.48 
14/12/2024,Harness,QLD,Albion Park,Ryan Spice,237157800,77305229,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,3. Just A Cool Dude,0, $5.81 , $0.39 ,-$2.00 , $0.42 
14/12/2024,Harness,WA,Bunbury,Scott Hill,237154172,77706479,BACK,TRUE,Rated Price: 1.2 | Stake: 5 Units,9. Oh Miki,1, $1.45 , $2.09 , $2.25 ,-$5.00 
14/12/2024,Harness,WA,Bunbury,Scott Hill,237154175,61115232,BACK,FALSE,Rated Price: 1.5 | Stake: 3 Units,3. Allzfairnluvnwar,1, $1.71 , $1.98 , $2.13 ,-$3.00 
14/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237159153,57339769,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,9. Ozzie Punta,0, $5.91 ,-$1.00 ,-$1.00 , $0.20 
14/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237159156,64207662,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,6. Shadow Celt,1, $10.56 , $8.89 , $9.56 ,-$1.00 
14/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237159159,53346738,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,8. Lovemeto,0, $2.57 ,-$4.00 ,-$4.00 , $2.55 
14/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237159165,66759657,LAY,TRUE,Rated Price: 15 | Stake: 3 Units,6. Hephaestus Phoenix,0, $42.00 , $0.07 ,-$3.00 , $0.07 
14/12/2024,Harness,NSW,Menangle,Will Norman,237153046,77617536,LAY,FALSE,Rated Price: 3.5 | Stake: 1 Units,4. Tact Mcleod,1, $4.38 ,-$1.00 , $3.38 ,-$1.00 
14/12/2024,Harness,NSW,Menangle,Will Norman,237153053,768149,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,12. Hector,0, $3.45 ,-$1.00 ,-$1.00 , $0.41 
14/12/2024,Harness,NSW,Menangle,Will Norman,237153058,60452363,BACK,TRUE,Rated Price: 1.7 | Stake: 2 Units,4. The Locomotive,1, $2.01 , $1.88 , $2.02 ,-$2.00 
14/12/2024,Harness,NSW,Menangle,Will Norman,237153061,59365401,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,3. Don Hugo,1, $2.72 ,-$2.00 , $3.44 ,-$2.00 
14/12/2024,Harness,NSW,Menangle,Will Norman,237153067,48199457,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,8. Illavabubbles,1, $2.32 , $1.23 , $1.32 ,-$1.00 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098798,51294715,BACK,FALSE,Rated Price: 6.4 | Stake: 1 Units,9. Oracle Son,0, $10.72 ,-$1.00 ,-$1.00 , $0.10 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098798,39520339,BACK,FALSE,Rated Price: 3.8 | Stake: 1 Units,3. Bopping Blue,1, $3.35 , $2.19 , $2.35 ,-$1.00 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098807,68891156,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,3. Twains Angel,0, $2.98 ,-$1.00 ,-$1.00 , $0.51 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098807,55418492,BACK,FALSE,Rated Price: 2.2 | Stake: 3 Units,6. Keep Attacking,1, $2.57 , $4.38 , $4.71 ,-$3.00 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098825,48821256,BACK,FALSE,Rated Price: 4.4 | Stake: 2 Units,6. Central Force,0, $4.87 ,-$2.00 ,-$2.00 , $0.52 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098825,77689429,BACK,FALSE,Rated Price: 3.6 | Stake: 3 Units,9. War Matters,0, $4.68 ,-$3.00 ,-$3.00 , $0.82 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098834,76660373,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,6. Chollima,0, $6.38 ,-$1.00 ,-$1.00 , $0.19 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098835,77689435,BACK,FALSE,Rated Price: 4.8 | Stake: 2 Units,13. Papavero Princess,1, $2.18 , $2.19 , $2.36 ,-$2.00 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098843,67041013,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Own The Queen,0, $5.80 ,-$2.00 ,-$2.00 , $0.42 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098843,5071537,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Bonjoy,1, $2.50 , $2.79 , $3.00 ,-$2.00 
14/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237098853,726944,BACK,TRUE,Rated Price: 6 | Stake: 4 Units,4. Bustler,0, $3.30 ,-$4.00 ,-$4.00 , $1.74 
14/12/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,237095297,77688535,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,2. Lario,0, $4.44 , $0.54 ,-$2.00 , $0.58 
14/12/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,237095324,63363826,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,5. Flying Fizz,0, $2.59 ,-$2.00 ,-$2.00 , $1.26 
14/12/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,237095333,75018896,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,1. Bacash,0, $2.20 ,-$3.00 ,-$3.00 , $2.50 
14/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,237096436,48843847,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,10. Queen Air,1, $2.14 , $2.12 , $2.28 ,-$2.00 
14/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,237096444,433634,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,7. Cherry Rose,0, $2.21 ,-$3.00 ,-$3.00 , $2.48 
14/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,237096453,74264405,BACK,FALSE,Rated Price: 2.7 | Stake: 1 Units,9. Find Your Own,1, $2.99 , $1.85 , $1.99 ,-$1.00 
14/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,237096454,61861630,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,13. Another Cognac,0, $2.18 ,-$1.00 ,-$1.00 , $0.85 
14/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,237096462,77688872,LAY,TRUE,Rated Price: 9 | Stake: 1 Units,9. Payline,0, $9.63 , $0.11 ,-$1.00 , $0.12 
14/12/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,237096507,791327,BACK,FALSE,Rated Price: 4.4 | Stake: 1 Units,13. Exotique Miss,0, $4.33 ,-$1.00 ,-$1.00 , $0.30 
14/12/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,237091709,773678,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Eventually ,1, $1.55 , $1.02 , $1.10 ,-$2.00 
14/12/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,237091726,27693011,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Easy Campese ,0, $7.05 ,-$1.00 ,-$1.00 , $0.17 
14/12/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,237091726,38197684,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Hasseltoff,1, $3.50 , $4.65 , $5.00 ,-$2.00 
14/12/2024,Thoroughbred,SA,Gawler,Lachlan Mosley,237091780,4131355,BACK,TRUE,Rated Price:  | Stake: 3 Units,2. Metrical ,0, $5.40 ,-$3.00 ,-$3.00 , $0.68 
14/12/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,237120277,70205729,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Monty Be Quick,0, $3.15 ,-$2.00 ,-$2.00 , $0.93 
14/12/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,237120282,77728541,BACK,TRUE,Rated Price:  | Stake: 3 Units,14. Burj,0, $1.58 ,-$3.00 ,-$3.00 , $5.17 
14/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,237091159,63798121,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,9. Zoubaby,1, $3.13 , $3.83 , $4.26 ,-$2.00 
14/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,237091168,67788316,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,1. Duke Of Bronte,0, $2.82 , $0.49 ,-$1.00 , $0.55 
14/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,237091177,77688428,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,4. Redbreast,0, $2.91 ,-$3.00 ,-$3.00 , $1.57 
14/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,237091222,814491,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Gringotts,0, $5.27 ,-$1.00 ,-$1.00 , $0.23 
14/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,237091223,77688462,BACK,FALSE,Rated Price: 10 | Stake: 1 Units,9. Steparty,1, $4.60 , $3.24 , $3.60 ,-$1.00 
14/12/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,237091232,38829190,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,4. Contemporary,0, $3.28 ,-$1.00 ,-$1.00 , $0.44 
15/12/2024,Harness,VIC,Horsham,Brett & Darren Carroll,237189797,48703432,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,7. Just Abit Dusty,0, $3.91 ,-$2.00 ,-$2.00 , $0.69 
15/12/2024,Harness,VIC,Horsham,Brett & Darren Carroll,237189801,75356984,LAY,FALSE,Rated Price: 2.5 | Stake: 1 Units,6. Old Dominion,1, $1.93 ,-$1.00 , $0.93 ,-$1.00 
15/12/2024,Harness,VIC,Horsham,Brett & Darren Carroll,237189809,77688851,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,10. Metro Assassin,1, $1.84 , $2.34 , $2.52 ,-$3.00 
15/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,237190794,76293113,BACK,TRUE,Rated Price:  | Stake: 3 Units,4. Ourtiger,0, $1.99 ,-$3.00 ,-$3.00 , $3.03 
15/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,237190796,62042460,BACK,TRUE,Rated Price:  | Stake: 5 Units,5. Gotta Lockheed ,0, $1.82 ,-$5.00 ,-$5.00 , $6.10 
15/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,237190798,77647716,BACK,TRUE,Rated Price:  | Stake: 5 Units,3. Muzzame Mate ,0, $2.17 ,-$5.00 ,-$5.00 , $4.27 
15/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,237190800,27334913,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Major Lester ,0, $2.10 ,-$2.00 ,-$2.00 , $1.82 
15/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,237190802,20945852,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. The Croupier ,0, $11.41 ,-$2.00 ,-$2.00 , $0.19 
15/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,237190802,63297512,BACK,FALSE,Rated Price:  | Stake: 3 Units,6. Glenledi Elvis ,0, $2.14 ,-$3.00 ,-$3.00 , $2.63 
15/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,237190804,77647717,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Out Of Eden ,1, $5.10 , $7.63 , $8.20 ,-$2.00 
15/12/2024,Harness,TAS,Launceston,Jamie Cockshutt,237190808,47907403,BACK,FALSE,Rated Price:  | Stake: 5 Units,1. James In Charge ,1, $1.38 , $1.77 , $1.90 ,-$5.00 
15/12/2024,Thoroughbred,VIC,Bendigo,Chris Camilleri,237153338,77729401,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,7. Jenni The Tank ,1, $3.06 , $5.75 , $6.18 ,-$3.00 
15/12/2024,Thoroughbred,VIC,Bendigo,Chris Camilleri,237153346,24251402,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,9. Dancing Duck ,0, $8.58 ,-$1.00 ,-$1.00 , $0.13 
15/12/2024,Thoroughbred,VIC,Bendigo,Chris Camilleri,237153386,77729430,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,12. La Fracas ,0, $6.90 , $0.32 ,-$2.00 , $0.34 
15/12/2024,Thoroughbred,VIC,Bendigo,Glenn Ingram,237153386,66005036,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,15. Haraldus,1, $2.21 , $3.38 , $3.63 ,-$3.00 
15/12/2024,Thoroughbred,TAS,Hobart,Stephen Christie,237153598,77688196,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,2. Tempt The Gods,0, $2.90 ,-$1.00 ,-$1.00 , $0.53 
15/12/2024,Thoroughbred,TAS,Hobart,Stephen Christie,237153616,4360564,BACK,FALSE,Rated Price: 1.9 | Stake: 3 Units,2. Mateus,0, $2.09 ,-$3.00 ,-$3.00 , $2.75 
15/12/2024,Thoroughbred,TAS,Hobart,Stephen Christie,237153622,77688223,LAY,FALSE,Rated Price: 6.5 | Stake: 1 Units,13. Dont Give Up,0, $3.55 , $0.36 ,-$1.00 , $0.39 
15/12/2024,Thoroughbred,NSW,Nowra,Joshua Ingram,237159443,77728628,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Twin Telepathy,1, $1.97 , $0.87 , $0.97 ,-$1.00 
15/12/2024,Thoroughbred,NSW,Nowra,Joshua Ingram,237159463,77728645,BACK,TRUE,Rated Price:  | Stake: 3 Units,9. Puntin,1, $2.27 , $3.43 , $3.81 ,-$3.00 
16/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,237224444,77729771,LAY,TRUE,Rated Price: 3 | Stake: 2 Units,2. Unleash Beetson,0, $2.73 , $1.08 ,-$2.00 , $1.16 
16/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,237224449,77729774,LAY,TRUE,Rated Price: 3 | Stake: 2 Units,3. Golden Phase,0, $3.20 , $0.85 ,-$2.00 , $0.91 
16/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,237224459,73484209,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,2. Dawn Raider,1, $1.30 , $0.84 , $0.90 ,-$3.00 
16/12/2024,Greyhounds,NSW,Maitland,Joe Lannutti,237224464,71868545,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Bomb Noah,1, $2.98 , $3.68 , $3.96 ,-$2.00 
16/12/2024,Harness,SA,Globe Derby,Mark Lawrence,237224239,19844204,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,7. Golden Jaylet,0, $2.58 , $1.18 ,-$2.00 , $1.27 
16/12/2024,Harness,NSW,Newcastle,Will Norman,237225457,28424662,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,10. Akuma,1, $2.80 , $3.35 , $3.60 ,-$2.00 
16/12/2024,Harness,NSW,Newcastle,Will Norman,237225463,5995616,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,9. Yogi,0, $6.29 ,-$1.00 ,-$1.00 , $0.19 
16/12/2024,Harness,NSW,Newcastle,Will Norman,237225466,39056798,LAY,FALSE,Rated Price: 4 | Stake: 1 Units,1. Cheddar Valley,1, $4.50 ,-$1.00 , $3.50 ,-$1.00 
16/12/2024,Harness,NSW,Newcastle,Will Norman,237225469,42110461,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Certainlycallitin,1, $1.86 , $1.60 , $1.72 ,-$2.00 
16/12/2024,Harness,NSW,Newcastle,Will Norman,237225475,17793601,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,10. Ashark,1, $2.96 , $3.65 , $3.92 ,-$2.00 
16/12/2024,Harness,WA,Pinjarra,Scott Hill,237225981,77740161,BACK,FALSE,Rated Price: 1.1 | Stake: 5 Units,7. Scooter B,1, $1.19 , $0.88 , $0.95 ,-$5.00 
16/12/2024,Harness,WA,Pinjarra,Scott Hill,237225983,57604120,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,8. Rockin Le Monde,1, $1.69 , $1.93 , $2.07 ,-$3.00 
16/12/2024,Thoroughbred,NSW,Kempsey,The Leg Up,237190504,39407760,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,1. Shihab,0, $5.00 , $0.23 ,-$1.00 , $0.25 
16/12/2024,Thoroughbred,NSW,Orange,Joshua Ingram,237196345,77728706,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Erion,0, $5.70 ,-$1.00 ,-$1.00 , $0.21 
16/12/2024,Thoroughbred,NSW,Orange,Joshua Ingram,237196363,46862355,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. Sea Of Flames,0, $5.70 ,-$1.00 ,-$1.00 , $0.21 
16/12/2024,Thoroughbred,NSW,Orange,Joshua Ingram,237196369,77728715,BACK,TRUE,Rated Price:  | Stake: 3 Units,9. Floodgates,0, $3.35 ,-$3.00 ,-$3.00 , $1.28 
17/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237260105,66946147,BACK,TRUE,Rated Price: 1.7 | Stake: 5 Units,1. Bronte Lee,1, $1.65 , $3.02 , $3.25 ,-$5.00 
17/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237260110,61105313,LAY,FALSE,Rated Price: 10 | Stake: 2 Units,7. Great North,1, $18.50 ,-$2.00 , $35.00 ,-$2.00 
17/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237260115,77770076,LAY,TRUE,Rated Price: 2.8 | Stake: 2 Units,8. Spooky Blues,1, $1.96 ,-$2.00 , $1.92 ,-$2.00 
17/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237260125,3770077,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,1. Hit The Post,0, $5.30 , $0.43 ,-$2.00 , $0.47 
17/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237260140,63798162,BACK,FALSE,Rated Price: 2.3 | Stake: 2 Units,2. Tommy Tsunami,1, $1.76 , $1.41 , $1.52 ,-$2.00 
17/12/2024,Greyhounds,VIC,Warragul,Michael Tye,237267426,75131568,BACK,FALSE,Rated Price: 1.55 | Stake: 2 Units,1. Overland Boy ,1, $1.07 , $0.13 , $0.14 ,-$2.00 
17/12/2024,Greyhounds,VIC,Warragul,Michael Tye,237267430,77770180,LAY,FALSE,Rated Price: 3.3 | Stake: 1 Units,4. Bettys Garden,0, $4.19 , $0.29 ,-$1.00 , $0.31 
17/12/2024,Greyhounds,VIC,Warragul,Michael Tye,237267435,77770182,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,3. Aston Hanson ,0, $10.82 ,-$1.00 ,-$1.00 , $0.10 
17/12/2024,Greyhounds,VIC,Warragul,Michael Tye,237267445,63518864,BACK,TRUE,Rated Price: 3.3 | Stake: 2 Units,4. Ice Ice Baby ,0, $6.16 ,-$2.00 ,-$2.00 , $0.39 
17/12/2024,Greyhounds,VIC,Warragul,Michael Tye,237267450,66331861,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,8. Asperitas,1, $2.54 ,-$2.00 , $3.08 ,-$2.00 
17/12/2024,Greyhounds,VIC,Warragul,Michael Tye,237267460,66758508,LAY,TRUE,Rated Price: 3.6 | Stake: 2 Units,1. Mock Fish ,1, $1.54 ,-$2.00 , $1.08 ,-$2.00 
17/12/2024,Harness,QLD,Albion Park,Ryan Spice,237260303,77767982,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,6. Our Indifference,1, $2.01 , $2.82 , $3.03 ,-$3.00 
17/12/2024,Harness,QLD,Albion Park,Ryan Spice,237260305,22549266,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,9. The Tiger Army,1, $6.40 , $5.02 , $5.40 ,-$1.00 
17/12/2024,Harness,NSW,Menangle,Will Norman,237258058,72584055,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,10. Our Chiquitita,1, $2.34 , $2.49 , $2.68 ,-$2.00 
17/12/2024,Harness,NSW,Menangle,Will Norman,237258061,978058,BACK,TRUE,Rated Price: 1.6 | Stake: 2 Units,6. Compete,1, $1.46 , $0.86 , $0.92 ,-$2.00 
17/12/2024,Harness,VIC,Mildura,Brett & Darren Carroll,237267286,42712141,LAY,FALSE,Rated Price: 3.5 | Stake: 1 Units,5. Hesastar,0, $4.40 , $0.27 ,-$1.00 , $0.29 
17/12/2024,Harness,VIC,Mildura,Brett & Darren Carroll,237267290,40040625,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,4. Beartastic Writer,1, $2.21 , $1.13 , $1.21 ,-$1.00 
17/12/2024,Harness,VIC,Mildura,Brett & Darren Carroll,237267294,39967687,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,8. Azor Ahai,0, $2.70 ,-$2.00 ,-$2.00 , $1.18 
17/12/2024,Harness,VIC,Mildura,Brett & Darren Carroll,237267296,60184010,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,6. Our Vincent Can Gogh,1, $1.39 , $1.09 , $1.17 ,-$3.00 
17/12/2024,Harness,VIC,Mildura,Brett & Darren Carroll,237267298,74301147,BACK,FALSE,Rated Price: 2.4 | Stake: 2 Units,2. Love Watch,0, $1.95 ,-$2.00 ,-$2.00 , $2.11 
17/12/2024,Harness,WA,Narrogin,Scott Hill,237263383,77740167,BACK,TRUE,Rated Price: 1.1 | Stake: 5 Units,6. My Hammer Down,0, $1.33 ,-$5.00 ,-$5.00 , $15.15 
17/12/2024,Thoroughbred,SA,Bordertown,Lachlan Mosley,237225880,69201849,BACK,TRUE,Rated Price:  | Stake: 3 Units,6. Quintillion,0, $7.20 ,-$3.00 ,-$3.00 , $0.48 
17/12/2024,Thoroughbred,SA,Bordertown,Lachlan Mosley,237225887,50740508,BACK,FALSE,Rated Price:  | Stake: 3 Units,3. Almonti,0, $2.40 ,-$3.00 ,-$3.00 , $2.14 
17/12/2024,Thoroughbred,VIC,Moe,Jackson Oldham,237225669,77769017,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,2. Mr Markle ,1, $2.27 , $3.54 , $3.81 ,-$3.00 
17/12/2024,Thoroughbred,VIC,Moe,Jackson Oldham,237225693,65260415,LAY,TRUE,Rated Price: 6.9 | Stake: 2 Units,2. Cap Ten,0, $6.97 , $0.31 ,-$2.00 , $0.34 
18/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,237311536,77770020,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,4. Canya Captivate,0, $2.15 ,-$3.00 ,-$3.00 , $2.61 
18/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,237311546,65637088,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,6. Infamous,0, $4.00 ,-$2.00 ,-$2.00 , $0.67 
18/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,237311571,52843086,LAY,TRUE,Rated Price: 8 | Stake: 2 Units,1. Flat Broke,0, $24.64 , $0.08 ,-$2.00 , $0.08 
18/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,237311576,64084635,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,3. Farmor Elected,1, $1.91 , $2.54 , $2.73 ,-$3.00 
